KBR_20200102,20200102
KUA_20200102,20200102
KTE_20200102,20200102
IPH_20200102,20200102
JHB_20200102,20200102
KUL_20200102,20200102
LGK_20200102,20200102
MKZ_20200102,20200102
TGG_20200102,20200102
PEN_20200102,20200102
UAI_20200102,20200102
DIL_20200102,20200102
BCH_20200102,20200102
QPG_20200102,20200102
TGA_20200102,20200102
XSP_20200102,20200102
SIN_20200102,20200102
ACF_20200102,20200102
ABM_20200102,20200102
BNE_20200102,20200102
OOL_20200102,20200102
CNS_20200102,20200102
CTL_20200102,20200102
ISA_20200102,20200102
MCY_20200102,20200102
MKY_20200102,20200102
PPP_20200102,20200102
ROK_20200102,20200102
TSV_20200102,20200102
WEI_20200102,20200102
AVV_20200102,20200102
ABX_20200102,20200102
MEB_20200102,20200102
HBA_20200102,20200102
LST_20200102,20200102
MBW_20200102,20200102
MEL_20200102,20200102
JAD_20200102,20200102
KTA_20200102,20200102
KGI_20200102,20200102
KNX_20200102,20200102
LEA_20200102,20200102
PHE_20200102,20200102
PER_20200102,20200102
XCH_20200102,20200102
BWU_20200102,20200102
CBR_20200102,20200102
CFS_20200102,20200102
CDU_20200102,20200102
DBO_20200102,20200102
NLK_20200102,20200102
XRH_20200102,20200102
SYD_20200102,20200102
TMW_20200102,20200102
WGA_20200102,20200102
PEK_20200102,20200102
HLD_20200102,20200102
TSN_20200102,20200102
TYN_20200102,20200102
CAN_20200102,20200102
CSX_20200102,20200102
KWL_20200102,20200102
NNG_20200102,20200102
SZX_20200102,20200102
CGO_20200102,20200102
WUH_20200102,20200102
LHW_20200102,20200102
XIY_20200102,20200102
ULN_20200102,20200102
JHG_20200102,20200102
KMG_20200102,20200102
XMN_20200102,20200102
KHN_20200102,20200102
FOC_20200102,20200102
HGH_20200102,20200102
NGB_20200102,20200102
NKG_20200102,20200102
HFE_20200102,20200102
TAO_20200102,20200102
SHA_20200102,20200102
YNT_20200102,20200102
CKG_20200102,20200102
KWE_20200102,20200102
CTU_20200102,20200102
XIC_20200102,20200102
KHG_20200102,20200102
HTN_20200102,20200102
URC_20200102,20200102
HRB_20200102,20200102
MDG_20200102,20200102
DLC_20200102,20200102
PVG_20200102,20200102
TOD_20200102,20200102
SZB_20200102,20200102
NTQ_20200102,20200102
HBE_20200102,20200102
BTI_20200102,20200102
LUR_20200102,20200102
PIZ_20200102,20200102
ITO_20200102,20200102
ORL_20200102,20200102
BTT_20200102,20200102
UTO_20200102,20200102
FYU_20200102,20200102
SVW_20200102,20200102
FRN_20200102,20200102
TLJ_20200102,20200102
CZF_20200102,20200102
BED_20200102,20200102
SNP_20200102,20200102
EHM_20200102,20200102
STG_20200102,20200102
ILI_20200102,20200102
PTU_20200102,20200102
BMX_20200102,20200102
OSC_20200102,20200102
OAR_20200102,20200102
MHR_20200102,20200102
BYS_20200102,20200102
FSM_20200102,20200102
MRI_20200102,20200102
GNT_20200102,20200102
PNC_20200102,20200102
SVN_20200102,20200102
GFK_20200102,20200102
NSE_20200102,20200102
HNM_20200102,20200102
PRC_20200102,20200102
TTN_20200102,20200102
BOS_20200102,20200102
SUU_20200102,20200102
RME_20200102,20200102
ENV_20200102,20200102
BFM_20200102,20200102
OAK_20200102,20200102
OMA_20200102,20200102
OGG_20200102,20200102
ICT_20200102,20200102
MCI_20200102,20200102
MSN_20200102,20200102
DLG_20200102,20200102
HRO_20200102,20200102
PHX_20200102,20200102
BGR_20200102,20200102
FXE_20200102,20200102
GGG_20200102,20200102
AND_20200102,20200102
GEG_20200102,20200102
HWO_20200102,20200102
SFO_20200102,20200102
CTB_20200102,20200102
ARA_20200102,20200102
GNV_20200102,20200102
MEM_20200102,20200102
DUG_20200102,20200102
BIG_20200102,20200102
CNW_20200102,20200102
ANN_20200102,20200102
CAR_20200102,20200102
LRF_20200102,20200102
HUA_20200102,20200102
POB_20200102,20200102
DHT_20200102,20200102
DLF_20200102,20200102
LAX_20200102,20200102
ANB_20200102,20200102
CLE_20200102,20200102
DOV_20200102,20200102
CVG_20200102,20200102
FME_20200102,20200102
HON_20200102,20200102
JNU_20200102,20200102
LFT_20200102,20200102
EWR_20200102,20200102
BOI_20200102,20200102
INS_20200102,20200102
GCK_20200102,20200102
MOT_20200102,20200102
HHI_20200102,20200102
MXF_20200102,20200102
DAL_20200102,20200102
FCS_20200102,20200102
HLN_20200102,20200102
NKX_20200102,20200102
LUF_20200102,20200102
HHR_20200102,20200102
HUL_20200102,20200102
END_20200102,20200102
NTD_20200102,20200102
EDW_20200102,20200102
LCH_20200102,20200102
KOA_20200102,20200102
MYR_20200102,20200102
NLC_20200102,20200102
ACK_20200102,20200102
FAF_20200102,20200102
HOP_20200102,20200102
DCA_20200102,20200102
NHK_20200102,20200102
PSX_20200102,20200102
BYH_20200102,20200102
ACY_20200102,20200102
TIK_20200102,20200102
ECG_20200102,20200102
PUB_20200102,20200102
PQI_20200102,20200102
GRF_20200102,20200102
ADQ_20200102,20200102
UPP_20200102,20200102
FLL_20200102,20200102
INL_20200102,20200102
SLC_20200102,20200102
CDS_20200102,20200102
BIX_20200102,20200102
LSF_20200102,20200102
NQI_20200102,20200102
FRI_20200102,20200102
Mday_20200102,20200102
LNK_20200102,20200102
LAN_20200102,20200102
MUE_20200102,20200102
MSS_20200102,20200102
HKY_20200102,20200102
SPG_20200102,20200102
FMY_20200102,20200102
IAH_20200102,20200102
ADW_20200102,20200102
INT_20200102,20200102
VCV_20200102,20200102
CEW_20200102,20200102
PHN_20200102,20200102
BFL_20200102,20200102
ELP_20200102,20200102
HRL_20200102,20200102
CAE_20200102,20200102
DMA_20200102,20200102
NPA_20200102,20200102
PNS_20200102,20200102
RDR_20200102,20200102
HOU_20200102,20200102
BFK_20200102,20200102
ORT_20200102,20200102
PAQ_20200102,20200102
PIT_20200102,20200102
BRW_20200102,20200102
EFD_20200102,20200102
NUW_20200102,20200102
ALI_20200102,20200102
VAD_20200102,20200102
MIA_20200102,20200102
SEA_20200102,20200102
CHA_20200102,20200102
BDR_20200102,20200102
JAN_20200102,20200102
GLS_20200102,20200102
LGB_20200102,20200102
HDH_20200102,20200102
IPT_20200102,20200102
IND_20200102,20200102
SZL_20200102,20200102
AKC_20200102,20200102
GWO_20200102,20200102
HPN_20200102,20200102
FOK_20200102,20200102
JBR_20200102,20200102
XSD_20200102,20200102
LNA_20200102,20200102
NZY_20200102,20200102
BIF_20200102,20200102
YUM_20200102,20200102
CNM_20200102,20200102
DLH_20200102,20200102
BET_20200102,20200102
LOU_20200102,20200102
FHU_20200102,20200102
LIH_20200102,20200102
HVR_20200102,20200102
MWH_20200102,20200102
MPV_20200102,20200102
RIC_20200102,20200102
SHV_20200102,20200102
CDV_20200102,20200102
ORF_20200102,20200102
BPT_20200102,20200102
SAV_20200102,20200102
HIF_20200102,20200102
OME_20200102,20200102
PIE_20200102,20200102
MNM_20200102,20200102
CXO_20200102,20200102
SCC_20200102,20200102
SAT_20200102,20200102
ROC_20200102,20200102
COF_20200102,20200102
TEB_20200102,20200102
RCA_20200102,20200102
RDU_20200102,20200102
DAY_20200102,20200102
ENA_20200102,20200102
MLC_20200102,20200102
IAG_20200102,20200102
CFD_20200102,20200102
LIY_20200102,20200102
PHF_20200102,20200102
ESF_20200102,20200102
LTS_20200102,20200102
TUS_20200102,20200102
MIB_20200102,20200102
BAB_20200102,20200102
IKK_20200102,20200102
GSB_20200102,20200102
PVD_20200102,20200102
SBY_20200102,20200102
BUR_20200102,20200102
dayW_20200102,20200102
TPA_20200102,20200102
PMB_20200102,20200102
POE_20200102,20200102
EIL_20200102,20200102
HIB_20200102,20200102
LFK_20200102,20200102
MAF_20200102,20200102
GRB_20200102,20200102
ADM_20200102,20200102
WRI_20200102,20200102
AGS_20200102,20200102
ISN_20200102,20200102
LIT_20200102,20200102
SWF_20200102,20200102
BDE_20200102,20200102
SAC_20200102,20200102
HOM_20200102,20200102
TBN_20200102,20200102
MGE_20200102,20200102
SKA_20200102,20200102
HTL_20200102,20200102
PAM_20200102,20200102
DFW_20200102,20200102
MLB_20200102,20200102
TCM_20200102,20200102
AUS_20200102,20200102
LCK_20200102,20200102
MQT_20200102,20200102
TYS_20200102,20200102
HLR_20200102,20200102
STL_20200102,20200102
MIV_20200102,20200102
SPS_20200102,20200102
LUK_20200102,20200102
ATL_20200102,20200102
MER_20200102,20200102
MCC_20200102,20200102
GRR_20200102,20200102
INK_20200102,20200102
FAT_20200102,20200102
VRB_20200102,20200102
IPL_20200102,20200102
BNA_20200102,20200102
LRD_20200102,20200102
EDF_20200102,20200102
OTZ_20200102,20200102
AOO_20200102,20200102
DYS_20200102,20200102
ELD_20200102,20200102
LGA_20200102,20200102
TLH_20200102,20200102
DPA_20200102,20200102
ACT_20200102,20200102
AUG_20200102,20200102
NIP_20200102,20200102
MKL_20200102,20200102
MKK_20200102,20200102
FTK_20200102,20200102
SJT_20200102,20200102
CXL_20200102,20200102
CIC_20200102,20200102
BTV_20200102,20200102
JAX_20200102,20200102
DRO_20200102,20200102
IAD_20200102,20200102
CLL_20200102,20200102
SFF_20200102,20200102
MKE_20200102,20200102
ABI_20200102,20200102
COU_20200102,20200102
PDX_20200102,20200102
TNT_20200102,20200102
PBI_20200102,20200102
FTW_20200102,20200102
OGS_20200102,20200102
FMH_20200102,20200102
BFI_20200102,20200102
SKF_20200102,20200102
HNL_20200102,20200102
DSM_20200102,20200102
EWN_20200102,20200102
SAN_20200102,20200102
MLU_20200102,20200102
SSC_20200102,20200102
ONT_20200102,20200102
GVT_20200102,20200102
ROW_20200102,20200102
DET_20200102,20200102
BRO_20200102,20200102
DHN_20200102,20200102
WWD_20200102,20200102
NFL_20200102,20200102
MTC_20200102,20200102
FMN_20200102,20200102
CRP_20200102,20200102
SYR_20200102,20200102
NQX_20200102,20200102
MDW_20200102,20200102
SJC_20200102,20200102
HOB_20200102,20200102
PNE_20200102,20200102
DEN_20200102,20200102
PHL_20200102,20200102
SUX_20200102,20200102
MCN_20200102,20200102
TCS_20200102,20200102
PMD_20200102,20200102
RND_20200102,20200102
NJK_20200102,20200102
CMH_20200102,20200102
FYV_20200102,20200102
FSI_20200102,20200102
FFO_20200102,20200102
GAL_20200102,20200102
MWL_20200102,20200102
IAB_20200102,20200102
NBG_20200102,20200102
BFT_20200102,20200102
TXK_20200102,20200102
PBG_20200102,20200102
APG_20200102,20200102
TCC_20200102,20200102
ANC_20200102,20200102
GRK_20200102,20200102
BLI_20200102,20200102
NQA_20200102,20200102
EKN_20200102,20200102
HFD_20200102,20200102
SFZ_20200102,20200102
MOB_20200102,20200102
NUQ_20200102,20200102
SAF_20200102,20200102
BKH_20200102,20200102
DRI_20200102,20200102
BSF_20200102,20200102
OLS_20200102,20200102
MCF_20200102,20200102
BLV_20200102,20200102
OPF_20200102,20200102
DRT_20200102,20200102
RSW_20200102,20200102
AKN_20200102,20200102
MUI_20200102,20200102
JHM_20200102,20200102
JFK_20200102,20200102
HST_20200102,20200102
RAL_20200102,20200102
FLV_20200102,20200102
WAL_20200102,20200102
HMN_20200102,20200102
NXX_20200102,20200102
CYS_20200102,20200102
SCK_20200102,20200102
CHS_20200102,20200102
RNO_20200102,20200102
KTN_20200102,20200102
YIP_20200102,20200102
VBG_20200102,20200102
BHM_20200102,20200102
NEL_20200102,20200102
SYA_20200102,20200102
LSV_20200102,20200102
RIV_20200102,20200102
MOD_20200102,20200102
SMF_20200102,20200102
UGN_20200102,20200102
COS_20200102,20200102
BUF_20200102,20200102
SKY_20200102,20200102
PAE_20200102,20200102
MUO_20200102,20200102
CDC_20200102,20200102
BDL_20200102,20200102
MFE_20200102,20200102
NGU_20200102,20200102
CEF_20200102,20200102
LBB_20200102,20200102
ORD_20200102,20200102
BCT_20200102,20200102
FAI_20200102,20200102
CVS_20200102,20200102
NGF_20200102,20200102
OFF_20200102,20200102
GKN_20200102,20200102
ART_20200102,20200102
PSP_20200102,20200102
AMA_20200102,20200102
FOD_20200102,20200102
BAD_20200102,20200102
FOE_20200102,20200102
COT_20200102,20200102
ILM_20200102,20200102
BTR_20200102,20200102
TYR_20200102,20200102
BWI_20200102,20200102
HBR_20200102,20200102
LNY_20200102,20200102
AEX_20200102,20200102
WSD_20200102,20200102
CDB_20200102,20200102
TUL_20200102,20200102
SIT_20200102,20200102
ISP_20200102,20200102
MSP_20200102,20200102
ILG_20200102,20200102
DUT_20200102,20200102
MSY_20200102,20200102
PWM_20200102,20200102
OKC_20200102,20200102
ALB_20200102,20200102
VDZ_20200102,20200102
LFI_20200102,20200102
SNA_20200102,20200102
CBM_20200102,20200102
TMB_20200102,20200102
NTU_20200102,20200102
GUS_20200102,20200102
CPR_20200102,20200102
VPS_20200102,20200102
SEM_20200102,20200102
EYW_20200102,20200102
CLT_20200102,20200102
LAS_20200102,20200102
MCO_20200102,20200102
FLO_20200102,20200102
GTF_20200102,20200102
YNG_20200102,20200102
FBK_20200102,20200102
WRB_20200102,20200102
BKK_20200102,20200102
NAH_20200102,20200102
MXB_20200102,20200102
SQR_20200102,20200102
TTR_20200102,20200102
KDI_20200102,20200102
SBG_20200102,20200102
TSY_20200102,20200102
MLG_20200102,20200102
BDO_20200102,20200102
CBN_20200102,20200102
JOG_20200102,20200102
CXP_20200102,20200102
PCB_20200102,20200102
SRG_20200102,20200102
BTH_20200102,20200102
TJQ_20200102,20200102
PGK_20200102,20200102
TNJ_20200102,20200102
SIQ_20200102,20200102
BDJ_20200102,20200102
BTW_20200102,20200102
PKN_20200102,20200102
PKY_20200102,20200102
MOF_20200102,20200102
ENE_20200102,20200102
RTG_20200102,20200102
KOE_20200102,20200102
LBJ_20200102,20200102
BPN_20200102,20200102
TRK_20200102,20200102
SRI_20200102,20200102
TSX_20200102,20200102
AMI_20200102,20200102
BMU_20200102,20200102
WGP_20200102,20200102
SUB_20200102,20200102
SOC_20200102,20200102
ICN_20200102,20200102
CNX_20200102,20200102
CEI_20200102,20200102
NST_20200102,20200102
NAK_20200102,20200102
KOP_20200102,20200102
UBP_20200102,20200102
KKC_20200102,20200102
THS_20200102,20200102
DPS_20200102,20200102
ATH_20200102,20200102
NGO_20200102,20200102
UKB_20200102,20200102
PUW_20200102,20200102
LWS_20200102,20200102
ELM_20200102,20200102
ITH_20200102,20200102
MRY_20200102,20200102
SBA_20200102,20200102
DAB_20200102,20200102
LPX_20200102,20200102
RIX_20200102,20200102
SQQ_20200102,20200102
HLJ_20200102,20200102
KUN_20200102,20200102
PLQ_20200102,20200102
VNO_20200102,20200102
PNV_20200102,20200102
EVN_20200102,20200102
LWN_20200102,20200102
ASA_20200102,20200102
ASM_20200102,20200102
MSW_20200102,20200102
GZA_20200102,20200102
BUS_20200102,20200102
KUT_20200102,20200102
TBS_20200102,20200102
RIY_20200102,20200102
TAI_20200102,20200102
HOD_20200102,20200102
ADE_20200102,20200102
AXK_20200102,20200102
AAY_20200102,20200102
SAH_20200102,20200102
BHN_20200102,20200102
SCT_20200102,20200102
FMM_20200102,20200102
NAV_20200102,20200102
EZE_20200102,20200102
EBL_20200102,20200102
EMD_20200102,20200102
HEW_20200102,20200102
KIX_20200102,20200102
JRB_20200102,20200102
TAG_20200102,20200102
JAV_20200102,20200102
JCH_20200102,20200102
JEG_20200102,20200102
PMI_20200102,20200102
URT_20200102,20200102
TKA_20200102,20200102
GZM_20200102,20200102
HVN_20200102,20200102
AVL_20200102,20200102
GSO_20200102,20200102
FSD_20200102,20200102
MHT_20200102,20200102
APF_20200102,20200102
RDN_20200102,20200102
SDF_20200102,20200102
CHO_20200102,20200102
ROA_20200102,20200102
LEX_20200102,20200102
EVV_20200102,20200102
ABQ_20200102,20200102
BZN_20200102,20200102
BIL_20200102,20200102
BTM_20200102,20200102
TVC_20200102,20200102
FRS_20200102,20200102
BHB_20200102,20200102
RKD_20200102,20200102
JAC_20200102,20200102
RFD_20200102,20200102
DME_20200102,20200102
SYX_20200102,20200102
MFN_20200102,20200102
LJG_20200102,20200102
GSP_20200102,20200102
BMI_20200102,20200102
GPT_20200102,20200102
AZO_20200102,20200102
TOL_20200102,20200102
FWA_20200102,20200102
DEC_20200102,20200102
CID_20200102,20200102
LSE_20200102,20200102
CWA_20200102,20200102
PIA_20200102,20200102
ATW_20200102,20200102
RST_20200102,20200102
CMI_20200102,20200102
MHK_20200102,20200102
HVB_20200102,20200102
DLU_20200102,20200102
MZV_20200102,20200102
SSH_20200102,20200102
FKL_20200102,20200102
NBO_20200102,20200102
SEU_20200102,20200102
FTE_20200102,20200102
ARM_20200102,20200102
GJT_20200102,20200102
SGU_20200102,20200102
DWH_20200102,20200102
SRQ_20200102,20200102
BDA_20200102,20200102
VNY_20200102,20200102
MLI_20200102,20200102
PFN_20200102,20200102
HIR_20200102,20200102
PPT_20200102,20200102
INU_20200102,20200102
FUN_20200102,20200102
OVB_20200102,20200102
XKH_20200102,20200102
BIS_20200102,20200102
TEX_20200102,20200102
HGN_20200102,20200102
RAP_20200102,20200102
CLD_20200102,20200102
FNT_20200102,20200102
DVO_20200102,20200102
FNC_20200102,20200102
STM_20200102,20200102
KOS_20200102,20200102
YOA_20200102,20200102
NPE_20200102,20200102
LEV_20200102,20200102
LXA_20200102,20200102
RDD_20200102,20200102
EUG_20200102,20200102
IDA_20200102,20200102
MFR_20200102,20200102
KBZ_20200102,20200102
RDM_20200102,20200102
PCN_20200102,20200102
WDH_20200102,20200102
YWH_20200102,20200102
TNA_20200102,20200102
CZX_20200102,20200102
YBP_20200102,20200102
TJM_20200102,20200102
CAK_20200102,20200102
HSV_20200102,20200102
PKB_20200102,20200102
MGM_20200102,20200102
TRI_20200102,20200102
PAH_20200102,20200102
JIB_20200102,20200102
HAK_20200102,20200102
MFA_20200102,20200102
PGA_20200102,20200102
UII_20200102,20200102
FCA_20200102,20200102
MBS_20200102,20200102
BGM_20200102,20200102
BGW_20200102,20200102
NNT_20200102,20200102
ROI_20200102,20200102
BFV_20200102,20200102
TDX_20200102,20200102
BLH_20200102,20200102
IQA_20200102,20200102
TQD_20200102,20200102
XQC_20200102,20200102
CRK_20200102,20200102
SDK_20200102,20200102
LXG_20200102,20200102
ODY_20200102,20200102
SHE_20200102,20200102
DOY_20200102,20200102
MNI_20200102,20200102
PSG_20200102,20200102
LYA_20200102,20200102
XUZ_20200102,20200102
DLI_20200102,20200102
VDH_20200102,20200102
VKG_20200102,20200102
CAH_20200102,20200102
VCL_20200102,20200102
TBB_20200102,20200102
PYY_20200102,20200102
BWK_20200102,20200102
NSI_20200102,20200102
CKY_20200102,20200102
AAH_20200102,20200102
FKB_20200102,20200102
SFB_20200102,20200102
JST_20200102,20200102
MWX_20200102,20200102
JTY_20200102,20200102
JIK_20200102,20200102
JKL_20200102,20200102
MLO_20200102,20200102
JNX_20200102,20200102
PAS_20200102,20200102
KZS_20200102,20200102
RMF_20200102,20200102
NRN_20200102,20200102
USU_20200102,20200102
BXU_20200102,20200102
DPL_20200102,20200102
LAO_20200102,20200102
LGP_20200102,20200102
OZC_20200102,20200102
CEB_20200102,20200102
NOD_20200102,20200102
JUI_20200102,20200102
BPS_20200102,20200102
QIG_20200102,20200102
PMW_20200102,20200102
CLV_20200102,20200102
MSO_20200102,20200102
BKQ_20200102,20200102
BDB_20200102,20200102
GCN_20200102,20200102
SGR_20200102,20200102
APA_20200102,20200102
CVN_20200102,20200102
FST_20200102,20200102
LVS_20200102,20200102
IWS_20200102,20200102
LRU_20200102,20200102
BKD_20200102,20200102
TPL_20200102,20200102
OZA_20200102,20200102
KDM_20200102,20200102
LAK_20200102,20200102
YWJ_20200102,20200102
ZFN_20200102,20200102
YGH_20200102,20200102
TAH_20200102,20200102
YPC_20200102,20200102
SRZ_20200102,20200102
SAB_20200102,20200102
EGE_20200102,20200102
SKN_20200102,20200102
CGF_20200102,20200102
MFD_20200102,20200102
CSG_20200102,20200102
LAW_20200102,20200102
FNL_20200102,20200102
FLG_20200102,20200102
TVL_20200102,20200102
TWF_20200102,20200102
MVY_20200102,20200102
CON_20200102,20200102
GON_20200102,20200102
STC_20200102,20200102
BPE_20200102,20200102
GTR_20200102,20200102
GOJ_20200102,20200102
HQM_20200102,20200102
ERI_20200102,20200102
HYA_20200102,20200102
SPR_20200102,20200102
SDX_20200102,20200102
MGW_20200102,20200102
CRW_20200102,20200102
AVP_20200102,20200102
BJI_20200102,20200102
THG_20200102,20200102
FGI_20200102,20200102
BNK_20200102,20200102
FAR_20200102,20200102
MKC_20200102,20200102
RBE_20200102,20200102
GCC_20200102,20200102
TOF_20200102,20200102
NZJ_20200102,20200102
PHY_20200102,20200102
CJM_20200102,20200102
JZH_20200102,20200102
SWA_20200102,20200102
GEO_20200102,20200102
AGT_20200102,20200102
OGL_20200102,20200102
KAI_20200102,20200102
DNH_20200102,20200102
AOI_20200102,20200102
TCP_20200102,20200102
LYB_20200102,20200102
BJV_20200102,20200102
TBJ_20200102,20200102
SAW_20200102,20200102
SCE_20200102,20200102
BME_20200102,20200102
NTL_20200102,20200102
KLU_20200102,20200102
HFT_20200102,20200102
HVG_20200102,20200102
MEH_20200102,20200102
VDS_20200102,20200102
UIK_20200102,20200102
MEI_20200102,20200102
SPI_20200102,20200102
CEZ_20200102,20200102
HDN_20200102,20200102
GUP_20200102,20200102
LBL_20200102,20200102
LAA_20200102,20200102
GLD_20200102,20200102
COD_20200102,20200102
ISC_20200102,20200102
SGF_20200102,20200102
NVK_20200102,20200102
BVG_20200102,20200102
NSK_20200102,20200102
AAQ_20200102,20200102
JLN_20200102,20200102
ABE_20200102,20200102
XNA_20200102,20200102
GUW_20200102,20200102
KZO_20200102,20200102
SBN_20200102,20200102
BKA_20200102,20200102
ARH_20200102,20200102
RTW_20200102,20200102
NUX_20200102,20200102
NOJ_20200102,20200102
SCO_20200102,20200102
UCT_20200102,20200102
USK_20200102,20200102
PEX_20200102,20200102
NNM_20200102,20200102
PKV_20200102,20200102
KGP_20200102,20200102
KJA_20200102,20200102
KGF_20200102,20200102
URJ_20200102,20200102
IWA_20200102,20200102
CGQ_20200102,20200102
KIJ_20200102,20200102
JON_20200102,20200102
SMD_20200102,20200102
ACV_20200102,20200102
OAJ_20200102,20200102
TCL_20200102,20200102
DBQ_20200102,20200102
HHP_20200102,20200102
ATD_20200102,20200102
AKS_20200102,20200102
BAS_20200102,20200102
FRE_20200102,20200102
MBU_20200102,20200102
IRA_20200102,20200102
SCZ_20200102,20200102
MUA_20200102,20200102
GZO_20200102,20200102
MNY_20200102,20200102
RNL_20200102,20200102
RUS_20200102,20200102
VAO_20200102,20200102
KGE_20200102,20200102
RBV_20200102,20200102
BUA_20200102,20200102
CMU_20200102,20200102
DAU_20200102,20200102
GUR_20200102,20200102
PNP_20200102,20200102
HKN_20200102,20200102
UNG_20200102,20200102
KRI_20200102,20200102
KMA_20200102,20200102
KVG_20200102,20200102
MDU_20200102,20200102
MAS_20200102,20200102
MXH_20200102,20200102
MIS_20200102,20200102
TIZ_20200102,20200102
TBG_20200102,20200102
RAB_20200102,20200102
VAI_20200102,20200102
WBM_20200102,20200102
LLU_20200102,20200102
CNP_20200102,20200102
JFR_20200102,20200102
JGO_20200102,20200102
JJU_20200102,20200102
JSU_20200102,20200102
JNN_20200102,20200102
JNS_20200102,20200102
NAQ_20200102,20200102
JHS_20200102,20200102
JUV_20200102,20200102
JQA_20200102,20200102
GRY_20200102,20200102
THO_20200102,20200102
VPN_20200102,20200102
YWS_20200102,20200102
YAA_20200102,20200102
YRG_20200102,20200102
YCK_20200102,20200102
YLE_20200102,20200102
SUR_20200102,20200102
YAX_20200102,20200102
WNN_20200102,20200102
YNO_20200102,20200102
XBE_20200102,20200102
KIF_20200102,20200102
YOG_20200102,20200102
YHP_20200102,20200102
YKU_20200102,20200102
ZTB_20200102,20200102
ZLT_20200102,20200102
YAC_20200102,20200102
YAG_20200102,20200102
XKS_20200102,20200102
YKG_20200102,20200102
YAT_20200102,20200102
YBE_20200102,20200102
YBX_20200102,20200102
YRF_20200102,20200102
YCS_20200102,20200102
YDP_20200102,20200102
YER_20200102,20200102
YFA_20200102,20200102
YFH_20200102,20200102
YMN_20200102,20200102
YGB_20200102,20200102
YGO_20200102,20200102
YGT_20200102,20200102
YGW_20200102,20200102
YGX_20200102,20200102
YGZ_20200102,20200102
YQC_20200102,20200102
CXH_20200102,20200102
YNS_20200102,20200102
YHO_20200102,20200102
YHR_20200102,20200102
YIK_20200102,20200102
YIV_20200102,20200102
AKV_20200102,20200102
YKQ_20200102,20200102
YPJ_20200102,20200102
YLC_20200102,20200102
YLH_20200102,20200102
XGR_20200102,20200102
YMT_20200102,20200102
YUD_20200102,20200102
YNC_20200102,20200102
YNE_20200102,20200102
YNL_20200102,20200102
YOH_20200102,20200102
YPH_20200102,20200102
YPM_20200102,20200102
YPO_20200102,20200102
YPW_20200102,20200102
YQD_20200102,20200102
YQN_20200102,20200102
YRA_20200102,20200102
YRL_20200102,20200102
YSF_20200102,20200102
YSK_20200102,20200102
YST_20200102,20200102
YTL_20200102,20200102
YVZ_20200102,20200102
YWP_20200102,20200102
YXN_20200102,20200102
YZG_20200102,20200102
ZAC_20200102,20200102
ILF_20200102,20200102
ZBF_20200102,20200102
ZEM_20200102,20200102
ZFD_20200102,20200102
ZGI_20200102,20200102
ZJN_20200102,20200102
ZKE_20200102,20200102
MSA_20200102,20200102
ZMT_20200102,20200102
ZPB_20200102,20200102
ZRJ_20200102,20200102
ZSJ_20200102,20200102
ZTM_20200102,20200102
ZUM_20200102,20200102
ZWL_20200102,20200102
BLJ_20200102,20200102
CBH_20200102,20200102
BMW_20200102,20200102
ELU_20200102,20200102
KMS_20200102,20200102
HDF_20200102,20200102
HEI_20200102,20200102
HGL_20200102,20200102
SJY_20200102,20200102
NQT_20200102,20200102
CAL_20200102,20200102
EOI_20200102,20200102
FIE_20200102,20200102
NRL_20200102,20200102
PPW_20200102,20200102
SOY_20200102,20200102
NDY_20200102,20200102
LWK_20200102,20200102
WRY_20200102,20200102
LEQ_20200102,20200102
PZE_20200102,20200102
VLY_20200102,20200102
BRR_20200102,20200102
CFN_20200102,20200102
CNL_20200102,20200102
LKN_20200102,20200102
OSY_20200102,20200102
RET_20200102,20200102
SDN_20200102,20200102
SOG_20200102,20200102
SVJ_20200102,20200102
SOJ_20200102,20200102
VRY_20200102,20200102
BZG_20200102,20200102
LCJ_20200102,20200102
OSD_20200102,20200102
HFS_20200102,20200102
KSD_20200102,20200102
TYF_20200102,20200102
AGH_20200102,20200102
SQO_20200102,20200102
HMV_20200102,20200102
VNT_20200102,20200102
QRA_20200102,20200102
MQP_20200102,20200102
AAM_20200102,20200102
MBD_20200102,20200102
GNZ_20200102,20200102
ORP_20200102,20200102
SWX_20200102,20200102
TLD_20200102,20200102
DIS_20200102,20200102
CIP_20200102,20200102
YVA_20200102,20200102
WAQ_20200102,20200102
JVA_20200102,20200102
BMD_20200102,20200102
MXT_20200102,20200102
TVA_20200102,20200102
WTA_20200102,20200102
WTS_20200102,20200102
WAM_20200102,20200102
WPB_20200102,20200102
DWB_20200102,20200102
WMP_20200102,20200102
WMA_20200102,20200102
MJA_20200102,20200102
CBT_20200102,20200102
DUE_20200102,20200102
VPE_20200102,20200102
MSZ_20200102,20200102
KOU_20200102,20200102
MJL_20200102,20200102
TCH_20200102,20200102
VPY_20200102,20200102
SRH_20200102,20200102
CMK_20200102,20200102
LUD_20200102,20200102
OND_20200102,20200102
OMD_20200102,20200102
SWP_20200102,20200102
ERS_20200102,20200102
BOA_20200102,20200102
MAT_20200102,20200102
INO_20200102,20200102
NIO_20200102,20200102
KRZ_20200102,20200102
BSU_20200102,20200102
TSH_20200102,20200102
LJA_20200102,20200102
PFR_20200102,20200102
OUK_20200102,20200102
GMZ_20200102,20200102
BTE_20200102,20200102
KBS_20200102,20200102
KEN_20200102,20200102
